pattern_name,category,algorithm,pattern_length,preprocessing_time_ms,search_time_ms,cpu_time_ms,total_time_ms,total_time_with_preprocessing_ms,matches_count,comparisons,hash_verifications,peak_memory_kb,throughput_bp_per_ms,size_category,speedup_vs_regex
zero_medium_0,zero-occurrence,suffix_tree,195,23.0882361141346,0.1025830279104411,0.0909999999976207,0.1025830279104411,23.190819142045044,0,,,0.03,4874100.6206,large,0.10196202983774667
zero_medium_0,zero-occurrence,regex,195,0.0,2.3645829933229834,2.338000000008833,2.3645829933229834,2.3645829933229834,0,,,11.86,211453.7749,large,1.0
zero_medium_1,zero-occurrence,kmp,149,0.0,190.62045801547356,189.73099999999476,190.62045801547356,190.62045801547356,0,,,1.31,2623.0133,large,0.012251439454979546
zero_medium_1,zero-occurrence,boyer_moore,149,0.0,201.77408299059607,200.8419999999944,201.77408299059607,201.77408299059607,0,,,2.46,2478.0189,large,0.011574206982597899
zero_medium_1,zero-occurrence,rabin_karp,149,0.0,147.79087499482557,147.05999999998198,147.79087499482557,147.79087499482557,0,,,0.35,3383.1588,large,0.015801888989011064
zero_medium_1,zero-occurrence,suffix_tree,149,23.0882361141346,0.1085409894585609,0.1079999999831216,0.1085409894585609,23.196777103593163,0,,,0.03,4606554.6527,large,0.1006767013291384
zero_medium_1,zero-occurrence,regex,149,0.0,2.335375000257045,2.335999999985461,2.335375000257045,2.335375000257045,0,,,9.46,214098.3782,large,1.0
zero_medium_2,zero-occurrence,kmp,106,0.0,192.5425420049578,191.6349999999909,192.5425420049578,192.5425420049578,0,,,0.98,2596.8287,large,0.011722733911144837
zero_medium_2,zero-occurrence,boyer_moore,106,0.0,157.5656670029275,156.67700000000195,157.5656670029275,157.5656670029275,0,,,1.79,3173.2801,large,0.014324979733418775
zero_medium_2,zero-occurrence,rabin_karp,106,0.0,147.84316599252634,147.07099999998263,147.84316599252634,147.84316599252634,0,,,0.27,3381.9622,large,0.01526702280316189
zero_medium_2,zero-occurrence,suffix_tree,106,23.0882361141346,0.1157920050900429,0.1160000000197669,0.1157920050900429,23.204028119224645,0,,,0.03,4318087.4155,large,0.09727298100580689
zero_medium_2,zero-occurrence,regex,106,0.0,2.257124986499548,2.2570000000143864,2.257124986499548,2.257124986499548,0,,,6.82,221520.7412,large,1.0
zero_medium_3,zero-occurrence,kmp,118,0.0,193.15570799517445,192.23700000000576,193.15570799517445,193.15570799517445,0,,,1.07,2588.5852,large,0.011473256563056472
zero_medium_3,zero-occurrence,boyer_moore,118,0.0,177.95908302650787,177.0620000000065,177.95908302650787,177.95908302650787,0,,,1.97,2809.6346,large,0.012453002997983263
zero_medium_3,zero-occurrence,rabin_karp,118,0.0,147.88616698933765,147.08699999999908,147.88616698933765,147.88616698933765,0,,,0.29,3380.9788,large,0.014985343386492895
zero_medium_3,zero-occurrence,suffix_tree,118,23.0882361141346,0.1054590102285146,0.1050000000191175,0.1054590102285146,23.193695124363117,0,,,0.03,4741178.5766,large,0.0955485955370515
zero_medium_3,zero-occurrence,regex,118,0.0,2.216124994447455,2.1930000000054406,2.216124994447455,2.216124994447455,0,,,7.54,225619.0428,large,1.0
zero_medium_4,zero-occurrence,kmp,130,0.0,190.0952080031857,189.2079999999794,190.0952080031857,190.0952080031857,0,,,1.16,2630.2609,large,0.0108171690273965
zero_medium_4,zero-occurrence,boyer_moore,130,0.0,131.06533300015144,130.4140000000018,131.06533300015144,131.06533300015144,0,,,2.16,3814.8913,large,0.015689060937770474
zero_medium_4,zero-occurrence,rabin_karp,130,0.0,148.35283299908042,147.54899999999793,148.35283299908042,148.35283299908042,0,,,0.32,3370.3435,large,0.013860820549893385
zero_medium_4,zero-occurrence,suffix_tree,130,23.0882361141346,0.0924160121940076,0.091999999995096,0.0924160121940076,23.18065212632861,0,,,0.03,5410317.8457,large,0.08870725400917504
zero_medium_4,zero-occurrence,regex,130,0.0,2.0562919962685555,2.056999999979326,2.0562919962685555,2.0562919962685555,0,,,8.35,243156.1281,large,1.0
zero_medium_5,zero-occurrence,kmp,153,0.0,194.574332999764,193.69599999998857,194.574332999764,194.574332999764,0,,,1.34,2569.712,large,0.012677463495592475
zero_medium_5,zero-occurrence,boyer_moore,153,0.0,142.80241599772123,142.1799999999962,142.80241599772123,142.80241599772123,0,,,2.52,3501.3413,large,0.017273580328102608
zero_medium_5,zero-occurrence,rabin_karp,153,0.0,148.5114999813959,147.63100000001828,148.5114999813959,148.5114999813959,0,,,0.36,3366.7426,large,0.016609548783042175
zero_medium_5,zero-occurrence,suffix_tree,153,23.0882361141346,0.0656659831292927,0.065000000006421,0.0656659831292927,23.153902097263895,0,,,0.03,7614292.4567,large,0.10653534740804033
zero_medium_5,zero-occurrence,regex,153,0.0,2.4667090037837625,2.465999999998303,2.4667090037837625,2.4667090037837625,0,,,9.61,202699.2236,large,1.0
zero_medium_6,zero-occurrence,kmp,190,0.0,190.84562500938773,189.92099999999823,190.84562500938773,190.84562500938773,0,,,1.63,2619.9186,large,0.01145930386704465
zero_medium_6,zero-occurrence,boyer_moore,190,0.0,168.18616600357927,167.40499999997382,168.18616600357927,168.18616600357927,0,,,3.1,2972.8961,large,0.01300319794811238
zero_medium_6,zero-occurrence,rabin_karp,190,0.0,148.1572500197217,147.51999999998588,148.1572500197217,148.1572500197217,0,,,0.43,3374.7927,large,0.014761059674012018
zero_medium_6,zero-occurrence,suffix_tree,190,23.0882361141346,0.0916660064831376,0.091999999995096,0.0916660064831376,23.17990212061774,0,,,0.03,5454584.7385,large,0.09434716321486987
zero_medium_6,zero-occurrence,regex,190,0.0,2.18695800867863,2.186999999992167,2.18695800867863,2.18695800867863,0,,,11.5,228628.0752,large,1.0
zero_medium_7,zero-occurrence,kmp,177,0.0,196.59679199685343,195.5120000000079,196.59679199685343,196.59679199685343,0,,,1.53,2543.2765,large,0.012934259890675936
zero_medium_7,zero-occurrence,boyer_moore,177,0.0,122.00612499145792,121.4700000000164,122.00612499145792,122.00612499145792,0,,,2.89,4098.1549,large,0.020841855288318466
zero_medium_7,zero-occurrence,rabin_karp,177,0.0,148.14595799543895,147.4580000000003,148.14595799543895,148.14595799543895,0,,,0.41,3375.0499,large,0.01716438325937147
zero_medium_7,zero-occurrence,suffix_tree,177,23.0882361141346,0.1070419966708868,0.1080000000115433,0.1070419966708868,23.19527811080549,0,,,0.03,4671063.8399,large,0.1096272262489444
zero_medium_7,zero-occurrence,regex,177,0.0,2.542834001360461,2.5419999999769516,2.542834001360461,2.542834001360461,0,,,10.96,196631.0029,large,1.0
zero_medium_8,zero-occurrence,kmp,188,0.0,190.72908401722088,189.84899999998103,190.72908401722088,190.72908401722088,0,,,1.62,2621.5194,large,0.011262482671544498
zero_medium_8,zero-occurrence,boyer_moore,188,0.0,203.93191699986343,203.13500000000317,203.93191699986343,203.93191699986343,0,,,3.07,2451.7987,large,0.010533334042581197
zero_medium_8,zero-occurrence,rabin_karp,188,0.0,147.40991697181016,146.46500000000628,147.40991697181016,147.40991697181016,0,,,0.43,3391.9021,large,0.014572174300283285
zero_medium_8,zero-occurrence,suffix_tree,188,23.0882361141346,0.0899159931577742,0.0900000000001455,0.0899159931577742,23.178152107292377,0,,,0.03,5560746.0079,large,0.09267706043863906
zero_medium_8,zero-occurrence,regex,188,0.0,2.148083003703505,2.1470000000078926,2.148083003703505,2.148083003703505,0,,,11.44,232765.6795,large,1.0
zero_medium_9,zero-occurrence,kmp,119,0.0,190.46645899652503,189.4580000000019,190.46645899652503,190.46645899652503,0,,,1.08,2625.1341,large,0.012068397887864632
zero_medium_9,zero-occurrence,boyer_moore,119,0.0,211.91870799520984,210.83699999999791,211.91870799520984,211.91870799520984,0,,,1.99,2359.3953,large,0.01084673001835532
zero_medium_9,zero-occurrence,rabin_karp,119,0.0,146.94812498055398,146.17200000000707,146.94812498055398,146.94812498055398,0,,,0.29,3402.5613,large,0.015642424915369973
zero_medium_9,zero-occurrence,suffix_tree,119,23.0882361141346,0.0860410218592733,0.0859999999818228,0.0860410218592733,23.174277135993876,0,,,0.03,5811181.5643,large,0.09918863910937419
zero_medium_9,zero-occurrence,regex,119,0.0,2.2986250114627182,2.2879999999929623,2.2986250114627182,2.2986250114627182,0,,,7.59,217521.3432,large,1.0
zero_short_0,zero-occurrence,naive,29,0.0,672.9447079997044,669.5979999999793,672.9447079997044,672.9447079997044,0,,,0.2,743.0031,medium,0.003344999925416496
zero_short_0,zero-occurrence,kmp,29,0.0,195.498042012332,194.52499999999873,195.498042012332,195.498042012332,0,,,0.38,2557.5704,medium,0.01151418180406351
zero_short_0,zero-occurrence,boyer_moore,29,0.0,151.85599998221733,151.1560000000145,151.85599998221733,151.85599998221733,0,,,0.58,3292.593,medium,0.014823253597698044
zero_short_0,zero-occurrence,rabin_karp,29,0.0,148.3617499761749,147.66099999999938,148.3617499761749,148.3617499761749,0,,,0.12,3370.1409,medium,0.015172374270524041
zero_short_0,zero-occurrence,suffix_tree,29,23.0882361141346,0.0952920236159116,0.0959999999849969,0.0952920236159116,23.18352813775051,0,,,0.03,5247028.8806,medium,0.09709479871629456
zero_short_0,zero-occurrence,regex,29,0.0,2.250999998068437,2.2459999999853153,2.250999998068437,2.250999998068437,0,,,2.24,222123.5009,medium,1.0
zero_short_1,zero-occurrence,naive,36,0.0,664.1187919885851,661.7350000000215,664.1187919885851,664.1187919885851,0,,,0.2,752.8774,medium,0.0030662812409279093
zero_short_1,zero-occurrence,kmp,36,0.0,187.2655000188388,186.3040000000069,187.2655000188388,187.2655000188388,0,,,0.43,2670.006,medium,0.01087426671446393
zero_short_1,zero-occurrence,boyer_moore,36,0.0,202.0028750121128,200.89200000001028,202.0028750121128,202.0028750121128,0,,,0.69,2475.2123,medium,0.010080920845805757
zero_short_1,zero-occurrence,rabin_karp,36,0.0,148.0089999968186,147.29400000001647,148.0089999968186,148.0089999968186,0,,,0.13,3378.1729,medium,0.013758453835010533
zero_short_1,zero-occurrence,suffix_tree,36,23.0882361141346,0.0650839938316494,0.0640000000089457,0.0650839938316494,23.153320107966252,0,,,0.03,7682380.422,medium,0.087951748782744
zero_short_1,zero-occurrence,regex,36,0.0,2.036374993622303,2.037000000001399,2.036374993622303,2.036374993622303,0,,,2.57,245534.3449,medium,1.0
zero_short_10,zero-occurrence,naive,48,0.0,655.9351660253014,653.3849999999859,655.9351660253014,655.9351660253014,0,,,0.2,762.2705,medium,0.0032598496366739154
zero_short_10,zero-occurrence,kmp,48,0.0,190.45925000682473,189.5370000000014,190.45925000682473,190.45925000682473,0,,,0.52,2625.2335,medium,0.011226811050513971
zero_short_10,zero-occurrence,boyer_moore,48,0.0,242.70145801710896,241.7549999999835,242.70145801710896,242.70145801710896,0,,,0.88,2060.1442,medium,0.008810206704644065
zero_short_10,zero-occurrence,rabin_karp,48,0.0,147.3067080078181,146.61000000000968,147.3067080078181,147.3067080078181,0,,,0.16,3394.2786,medium,0.01451563232636859
zero_short_10,zero-occurrence,suffix_tree,48,23.0882361141346,0.0964589999057352,0.0970000000108939,0.0964589999057352,23.184695114040338,0,,,0.03,5183549.4924,medium,0.0922267902222414
zero_short_10,zero-occurrence,regex,48,0.0,2.138250012649223,2.138999999999669,2.138250012649223,2.138250012649223,0,,,3.41,233836.0795,medium,1.0
zero_short_11,zero-occurrence,naive,36,0.0,659.6952079853509,657.2830000000067,659.6952079853509,659.6952079853509,0,,,0.2,757.9258,medium,0.0033961380279102617
zero_short_11,zero-occurrence,kmp,36,0.0,193.29379199189137,192.5059999999803,193.29379199189137,193.29379199189137,0,,,0.43,2586.7359,medium,0.011590729115414138
zero_short_11,zero-occurrence,boyer_moore,36,0.0,174.10445801215246,173.24400000001106,174.10445801215246,174.10445801215246,0,,,0.69,2871.8392,medium,0.012868228695860497
zero_short_11,zero-occurrence,rabin_karp,36,0.0,148.90679201926105,148.09499999998366,148.90679201926105,148.90679201926105,0,,,0.13,3357.8052,medium,0.0150457608567608
zero_short_11,zero-occurrence,suffix_tree,36,23.0882361141346,0.083249993622303,0.0829999999893971,0.083249993622303,23.171486107756905,0,,,0.05,6006006.4661,medium,0.09668848913057915
zero_short_11,zero-occurrence,regex,36,0.0,2.2404159826692194,2.240000000000464,2.2404159826692194,2.2404159826692194,0,,,2.57,223172.8411,medium,1.0
zero_short_12,zero-occurrence,naive,30,0.0,657.452541985549,655.0850000000139,657.452541985549,657.452541985549,0,,,0.2,760.5112,medium,0.0029555365400188356
zero_short_12,zero-occurrence,kmp,30,0.0,192.93512500007637,191.94400000000655,192.93512500007637,192.93512500007637,0,,,0.38,2591.5447,medium,0.010071390635405495
zero_short_12,zero-occurrence,boyer_moore,30,0.0,161.45266700186767,160.74700000001485,161.45266700186767,161.45266700186767,0,,,0.6,3096.8829,medium,0.012035261152694862
zero_short_12,zero-occurrence,rabin_karp,30,0.0,147.6866250159219,146.93500000001336,147.6866250159219,147.6866250159219,0,,,0.12,3385.5469,medium,0.013157081834303357
zero_short_12,zero-occurrence,suffix_tree,30,23.0882361141346,0.0863749883137643,0.0870000000077197,0.0863749883137643,23.174611102448367,0,,,0.03,5788712.7948,medium,0.08384714645594502
zero_short_12,zero-occurrence,regex,30,0.0,1.9431250111665577,1.9429999999829304,1.9431250111665577,1.9431250111665577,0,,,2.26,257317.4639,medium,1.0
zero_short_13,zero-occurrence,naive,30,0.0,653.8954580028076,652.0329999999888,653.8954580028076,653.8954580028076,0,,,0.2,764.6482,medium,0.002884699669329947
zero_short_13,zero-occurrence,kmp,30,0.0,190.64133299980313,189.7919999999829,190.64133299980313,190.64133299980313,0,,,0.38,2622.7261,medium,0.009894454585454463
zero_short_13,zero-occurrence,boyer_moore,30,0.0,284.08437498728745,282.6790000000017,284.08437498728745,284.08437498728745,0,,,0.6,1760.0405,medium,0.006639900598410114
zero_short_13,zero-occurrence,rabin_karp,30,0.0,147.44500000961125,146.56299999998623,147.44500000961125,147.44500000961125,0,,,0.12,3391.095,medium,0.01279319075827661
zero_short_13,zero-occurrence,suffix_tree,30,23.0882361141346,0.1017909962683916,0.1020000000266918,0.1017909962683916,23.19002711040299,0,,,0.03,4912025.8012,medium,0.08134065572656735
zero_short_13,zero-occurrence,regex,30,0.0,1.8862920114770532,1.87200000002008,1.8862920114770532,1.8862920114770532,0,,,2.26,265070.3056,medium,1.0
zero_short_14,zero-occurrence,naive,48,0.0,654.3110420170706,651.9729999999981,654.3110420170706,654.3110420170706,0,,,0.2,764.1626,medium,0.0032321524116979516
zero_short_14,zero-occurrence,kmp,48,0.0,189.7714170045219,188.96100000000615,189.7714170045219,189.7714170045219,0,,,0.52,2634.7487,medium,0.011144107188732651
zero_short_14,zero-occurrence,boyer_moore,48,0.0,124.51412502559832,123.91999999999824,124.51412502559832,124.51412502559832,0,,,0.88,4015.6087,medium,0.016984683561172637
zero_short_14,zero-occurrence,rabin_karp,48,0.0,147.81841699732468,147.2140000000195,147.81841699732468,147.81841699732468,0,,,0.16,3382.5284,medium,0.014306965636726784
zero_short_14,zero-occurrence,suffix_tree,48,23.0882361141346,0.1023749937303364,0.1010000000007949,0.1023749937303364,23.19061110786494,0,,,0.03,4884005.1831,medium,0.09119350079303616
zero_short_14,zero-occurrence,regex,48,0.0,2.1148330124560744,2.1140000000059445,2.1148330124560744,2.1148330124560744,0,,,3.41,236425.2861,medium,1.0
zero_short_15,zero-occurrence,naive,35,0.0,670.1167089922819,667.5429999999949,670.1167089922819,670.1167089922819,0,,,0.2,746.1387,medium,0.0030000371165128537
zero_short_15,zero-occurrence,kmp,35,0.0,190.24283401085995,189.3330000000049,190.24283401085995,190.24283401085995,0,,,0.42,2628.2199,medium,0.01056741511355706
zero_short_15,zero-occurrence,boyer_moore,35,0.0,184.34350000461563,183.43200000001048,184.34350000461563,184.34350000461563,0,,,0.68,2712.3278,medium,0.01090559200254933
zero_short_15,zero-occurrence,rabin_karp,35,0.0,148.329375020694,147.5369999999998,148.329375020694,148.329375020694,0,,,0.13,3370.8765,medium,0.013553451560702751
zero_short_15,zero-occurrence,suffix_tree,35,23.0882361141346,0.1014589797705411,0.1010000000007949,0.1014589797705411,23.189695093905144,0,,,0.03,4928100.0177,medium,0.08669260165911657
zero_short_15,zero-occurrence,regex,35,0.0,2.0103749993722886,1.999999999981128,2.0103749993722886,2.0103749993722886,0,,,2.55,248709.8179,medium,1.0
zero_short_16,zero-occurrence,naive,24,0.0,667.5814159971196,664.4019999999955,667.5814159971196,667.5814159971196,0,,,0.2,748.9723,medium,0.0031476175786080036
zero_short_16,zero-occurrence,kmp,24,0.0,190.94187501468696,189.8609999999792,190.94187501468696,190.94187501468696,0,,,0.34,2618.5979,medium,0.011004872556022234
zero_short_16,zero-occurrence,boyer_moore,24,0.0,269.82704098918475,268.0340000000001,269.82704098918475,269.82704098918475,0,,,0.5,1853.0389,medium,0.0077875478767481295
zero_short_16,zero-occurrence,rabin_karp,24,0.0,147.98658297513612,147.15499999999793,147.98658297513612,147.98658297513612,0,,,0.11,3378.6847,medium,0.014199199399702359
zero_short_16,zero-occurrence,suffix_tree,24,23.0882361141346,0.0821249850559979,0.0819999999919218,0.0821249850559979,23.1703610991906,0,,,0.05,6088281.1687,medium,0.0906887463319663
zero_short_16,zero-occurrence,regex,24,0.0,2.101291000144556,2.1010000000103446,2.101291000144556,2.101291000144556,0,,,1.95,237948.9561,medium,1.0
zero_short_17,zero-occurrence,naive,30,0.0,665.6121669802815,661.8100000000027,665.6121669802815,665.6121669802815,0,,,0.2,751.1882,medium,0.002988038844462084
zero_short_17,zero-occurrence,kmp,30,0.0,192.7649999852292,191.11100000000647,192.7649999852292,192.7649999852292,0,,,0.38,2593.8319,medium,0.010317614766353143
zero_short_17,zero-occurrence,boyer_moore,30,0.0,248.2892920088489,246.81799999999043,248.2892920088489,248.2892920088489,0,,,0.6,2013.78,medium,0.008010313268817012
zero_short_17,zero-occurrence,rabin_karp,30,0.0,146.52712500537746,145.58900000000108,146.52712500537746,146.52712500537746,0,,,0.12,3412.3375,medium,0.013573425467882984
zero_short_17,zero-occurrence,suffix_tree,30,23.0882361141346,0.1197080127894878,0.1190000000121926,0.1197080127894878,23.20794412692409,0,,,0.03,4176829.8408,medium,0.0856980264777664
zero_short_17,zero-occurrence,regex,30,0.0,1.988875010283664,1.9889999999804784,1.988875010283664,1.988875010283664,0,,,2.26,251398.4023,medium,1.0
zero_short_18,zero-occurrence,naive,22,0.0,663.6860409926157,660.7099999999946,663.6860409926157,663.6860409926157,0,,,0.2,753.3683,medium,0.003346900259102934
zero_short_18,zero-occurrence,kmp,22,0.0,193.19441699190065,192.15099999999552,193.19441699190065,193.19441699190065,0,,,0.32,2588.0665,medium,0.011497697589544267
zero_short_18,zero-occurrence,boyer_moore,22,0.0,231.70533298980445,230.32599999999093,231.70533298980445,231.70533298980445,0,,,0.47,2157.9132,medium,0.009586706330401673
zero_short_18,zero-occurrence,rabin_karp,22,0.0,148.1350840185769,147.1610000000112,148.1350840185769,148.1350840185769,0,,,0.11,3375.2976,medium,0.014995036437705904
zero_short_18,zero-occurrence,suffix_tree,22,23.0882361141346,0.0760839902795851,0.0760000000070704,0.0760839902795851,23.164320104414188,0,,,0.03,6571684.7679,medium,0.09589277701864848
zero_short_18,zero-occurrence,regex,22,0.0,2.221290982561186,2.220999999991591,2.221290982561186,2.221290982561186,0,,,1.88,225094.3275,medium,1.0
zero_short_19,zero-occurrence,naive,42,0.0,664.2049999791197,659.8690000000147,664.2049999791197,664.2049999791197,0,,,0.2,752.7796,medium,0.003407833390151292
zero_short_19,zero-occurrence,kmp,42,0.0,200.30195798608472,196.67900000001737,200.30195798608472,200.30195798608472,0,,,0.48,2496.2312,medium,0.011300438595770148
zero_short_19,zero-occurrence,boyer_moore,42,0.0,251.5809159958735,245.16300000001937,251.5809159958735,251.5809159958735,0,,,0.79,1987.4321,medium,0.008997105236994244
zero_short_19,zero-occurrence,rabin_karp,42,0.0,152.2611670079641,148.9779999999996,152.2611670079641,152.2611670079641,0,,,0.14,3283.8314,medium,0.014865904559341048
zero_short_19,zero-occurrence,suffix_tree,42,23.0882361141346,0.0881250016391277,0.088000000005195,0.0881250016391277,23.17636111577373,0,,,0.03,5673758.7597,medium,0.09766416589417715
zero_short_19,zero-occurrence,regex,42,0.0,2.2634999768342823,2.243999999990365,2.2634999768342823,2.2634999768342823,0,,,3.13,220896.8434,medium,1.0
zero_short_2,zero-occurrence,naive,41,0.0,661.9259580038488,659.2249999999922,661.9259580038488,661.9259580038488,0,,,0.2,755.3715,medium,0.0033292363957864728
zero_short_2,zero-occurrence,kmp,41,0.0,190.04054099787027,188.85499999998956,190.04054099787027,190.04054099787027,0,,,0.47,2631.0176,medium,0.011595988830230377
zero_short_2,zero-occurrence,boyer_moore,41,0.0,181.2461249937769,180.1690000000065,181.2461249937769,181.2461249937769,0,,,0.77,2758.6797,medium,0.012158648858164036
zero_short_2,zero-occurrence,rabin_karp,41,0.0,152.19629200873896,148.8509999999792,152.19629200873896,152.19629200873896,0,,,0.14,3285.2312,medium,0.014479380289867422
zero_short_2,zero-occurrence,suffix_tree,41,23.0882361141346,0.128540996229276,0.1259999999945193,0.128540996229276,23.21677711036388,0,,,0.03,3889809.5912,medium,0.09491877275758981
zero_short_2,zero-occurrence,regex,41,0.0,2.2037079907022417,2.105999999997721,2.2037079907022417,2.2037079907022417,0,,,2.9,226890.3149,medium,1.0
zero_short_3,zero-occurrence,naive,32,0.0,675.0684169819579,665.6320000000164,675.0684169819579,675.0684169819579,0,,,0.2,740.6657,medium,0.003048148827292609
zero_short_3,zero-occurrence,kmp,32,0.0,189.28374999086373,188.21499999998537,189.28374999086373,189.28374999086373,0,,,0.4,2641.5368,medium,0.010871028303619057
zero_short_3,zero-occurrence,boyer_moore,32,0.0,248.2851670065429,195.91600000001108,248.2851670065429,248.2851670065429,0,,,0.63,2013.8134,medium,0.008287683990045234
zero_short_3,zero-occurrence,rabin_karp,32,0.0,171.1942919937428,158.82500000000732,171.1942919937428,171.1942919937428,0,,,0.12,2920.6581,medium,0.012019729043542192
zero_short_3,zero-occurrence,suffix_tree,32,23.0882361141346,0.134667003294453,0.1350000000002182,0.134667003294453,23.222903117429055,0,,,0.03,3712862.006,medium,0.08860688059373158
zero_short_3,zero-occurrence,regex,32,0.0,2.057709003565833,2.0540000000153213,2.057709003565833,2.057709003565833,0,,,2.38,242988.6826,medium,1.0
zero_short_4,zero-occurrence,naive,31,0.0,671.3098750042263,667.9780000000051,671.3098750042263,671.3098750042263,0,,,0.2,744.8125,medium,0.0028787629772156105
zero_short_4,zero-occurrence,kmp,31,0.0,193.85904099908657,190.4209999999864,193.85904099908657,193.85904099908657,0,,,0.39,2579.1936,medium,0.009968800033476447
zero_short_4,zero-occurrence,boyer_moore,31,0.0,312.03200001618825,304.94200000001115,312.03200001618825,312.03200001618825,0,,,0.61,1602.3998,medium,0.006193409696124582
zero_short_4,zero-occurrence,rabin_karp,31,0.0,147.19837499433197,146.53599999999756,147.19837499433197,147.19837499433197,0,,,0.12,3396.7766,medium,0.01312882709796097
zero_short_4,zero-occurrence,suffix_tree,31,23.0882361141346,0.1113339967560023,0.111000000003969,0.1113339967560023,23.199570110890605,0,,,0.03,4490991.2028,medium,0.08330076829717678
zero_short_4,zero-occurrence,regex,31,0.0,1.932542014401406,1.9329999999797565,1.932542014401406,1.932542014401406,0,,,2.37,258726.5872,medium,1.0
zero_short_5,zero-occurrence,naive,32,0.0,674.42129200208,671.2169999999844,674.42129200208,674.42129200208,0,,,0.2,741.3764,medium,0.003288374837985048
zero_short_5,zero-occurrence,kmp,32,0.0,191.37154100462791,190.3509999999926,191.37154100462791,191.37154100462791,0,,,0.4,2612.7187,medium,0.0115887137407091
zero_short_5,zero-occurrence,boyer_moore,32,0.0,165.93095799908042,164.43899999998737,165.93095799908042,165.93095799908042,0,,,0.63,3013.3015,medium,0.01336549872045756
zero_short_5,zero-occurrence,rabin_karp,32,0.0,146.99754200410098,146.28999999999337,146.99754200410098,146.99754200410098,0,,,0.12,3401.4174,medium,0.015086987010702092
zero_short_5,zero-occurrence,suffix_tree,32,23.0882361141346,0.1157920050900429,0.11499999999387,0.1157920050900429,23.204028119224645,0,,,0.03,4318087.4155,medium,0.09557607823202
zero_short_5,zero-occurrence,regex,32,0.0,2.2177500068210065,2.217999999999165,2.2177500068210065,2.2177500068210065,0,,,2.38,225453.7249,medium,1.0
zero_short_6,zero-occurrence,naive,45,0.0,662.9725830280222,659.5389999999952,662.9725830280222,662.9725830280222,0,,,0.2,754.179,medium,0.00306221714669411
zero_short_6,zero-occurrence,kmp,45,0.0,193.73787500080653,190.67699999999377,193.73787500080653,193.73787500080653,0,,,0.5,2580.8067,medium,0.01047893196685492
zero_short_6,zero-occurrence,boyer_moore,45,0.0,166.44870801246725,159.73999999999933,166.44870801246725,166.44870801246725,0,,,0.83,3003.9284,medium,0.012196946649681604
zero_short_6,zero-occurrence,rabin_karp,45,0.0,147.12200002395548,146.47099999999114,147.12200002395548,147.12200002395548,0,,,0.15,3398.54,medium,0.013799200739562591
zero_short_6,zero-occurrence,suffix_tree,45,23.0882361141346,0.090124987764284,0.0900000000001455,0.090124987764284,23.178361101898886,0,,,0.03,5547850.9612,medium,0.08758885076521535
zero_short_6,zero-occurrence,regex,45,0.0,2.030166011536494,2.028999999993175,2.030166011536494,2.030166011536494,0,,,3.27,246285.2777,medium,1.0
zero_short_7,zero-occurrence,naive,43,0.0,667.6827080082148,664.7760000000176,667.6827080082148,667.6827080082148,0,,,0.2,748.8587,medium,0.002962546385066013
zero_short_7,zero-occurrence,kmp,43,0.0,192.09425000008196,191.30600000002573,192.09425000008196,192.09425000008196,0,,,0.48,2602.8889,medium,0.010297242072472127
zero_short_7,zero-occurrence,boyer_moore,43,0.0,294.07316699507646,290.8259999999814,294.07316699507646,294.07316699507646,0,,,0.8,1700.2571,medium,0.0067263566179567155
zero_short_7,zero-occurrence,rabin_karp,43,0.0,147.94191700639203,147.06699999999273,147.94191700639203,147.94191700639203,0,,,0.15,3379.7048,medium,0.013370389089221812
zero_short_7,zero-occurrence,suffix_tree,43,23.0882361141346,0.0886670022737234,0.0900000000001455,0.0886670022737234,23.17690311640833,0,,,0.03,5639076.4002,medium,0.08534535364996405
zero_short_7,zero-occurrence,regex,43,0.0,1.978040992980823,1.9519999999886295,1.978040992980823,1.978040992980823,0,,,3.18,252775.3478,medium,1.0
zero_short_8,zero-occurrence,naive,42,0.0,660.8340830134694,657.4959999999805,660.8340830134694,660.8340830134694,0,,,0.2,756.6196,medium,0.0034711813967487513
zero_short_8,zero-occurrence,kmp,42,0.0,193.97579197539017,193.22200000002,193.97579197539017,193.97579197539017,0,,,0.48,2577.6412,medium,0.011825573448798704
zero_short_8,zero-occurrence,boyer_moore,42,0.0,215.59229100239463,214.4119999999816,215.59229100239463,215.59229100239463,0,,,0.79,2319.1924,medium,0.010639874759104426
zero_short_8,zero-occurrence,rabin_karp,42,0.0,148.71516701532528,147.9240000000175,148.71516701532528,148.71516701532528,0,,,0.14,3362.1319,medium,0.015424620241037608
zero_short_8,zero-occurrence,suffix_tree,42,23.0882361141346,0.1160420069936662,0.11499999999387,0.1160420069936662,23.20427812112827,0,,,0.03,4308784.4907,medium,0.09885569218398677
zero_short_8,zero-occurrence,regex,42,0.0,2.2938749752938747,2.2929999999803385,2.2938749752938747,2.2938749752938747,0,,,3.13,217971.775,medium,1.0
zero_short_9,zero-occurrence,naive,25,0.0,652.8447500022594,650.1509999999939,652.8447500022594,652.8447500022594,0,,,0.2,765.8789,medium,0.0033035557086024217
zero_short_9,zero-occurrence,kmp,25,0.0,193.8207499915734,191.8969999999831,193.8207499915734,193.8207499915734,0,,,0.34,2579.7032,medium,0.011127338021315316
